0.8527561601212442,0.214122131407755,0.0003106058231242979,-0.0027217510005967866
1.0234263445544196,0.25695647543117156,0.00046317789393324893,-0.004236819467046178
1.1087614367710072,0.27835701246546085,0.0005845917461674068,-0.005600862910060444
1.5354368978539457,0.3852182686881515,0.0011996978900487311,-0.014653543069375947
1.611290313157579,0.4040923035578947,0.0013786381149861022,-0.018363167663627163
1.706107082287121,0.42781914306259594,0.0015704886208581924,-0.02095868372635491
1.706107082287121,0.4279653558751712,0.001454923774776733,-0.018484021142238502
1.9566352560102793,0.49059906912820866,0.0018453919605359147,-0.025881057874214942
2.0818993428718584,0.5217818390445615,0.002025495123533653,-0.031610964782956386
2.708219777179754,0.6767447111595685,0.0018276653078788212,-0.06473736126905519
2.8195656321678246,0.7034510941417607,0.0009695486624194717,-0.07469355726693974
2.9587479509029126,0.7378356606092012,0.0009061932428513316,-0.08346169785874633
2.9587479509029126,0.7387991910597259,0.0018544207897037439,-0.07934441610922703
1.9295200323082848,0.4838200824741193,0.0018031307168281641,-0.025080460070228836
2.041226507318867,0.5116406570941232,0.0019651152399972832,-0.02999414076508842
2.599758882371777,0.650060232670281,0.0019970852532256098,-0.057958118630854254
2.6990535268256273,0.6740697678593188,0.001393364114704565,-0.065837002246107
2.8231718323929407,0.7047782060700768,0.0013776998200010018,-0.07320959670235755
2.8231718323929407,0.7054547019890575,0.0021011625486011955,-0.07046204114816768
3.041306065323717,0.7591725646604716,0.001790555271866895,-0.08433550009818792
3.1503731817891056,0.7857725004107233,0.0013355726839488283,-0.0928262390590316
3.695708764116047,0.9178410837305325,-0.0026169124168002544,-0.13523111861888037
3.792657312085281,0.9404353892602845,-0.004874630316551583,-0.1420713103271979
3.9138429970468236,0.9695345339383231,-0.005981276083043532,-0.152954063688218
3.9138429970468236,0.970568208656742,-0.004122318333763689,-0.15497444288610168
4.206306820411979,1.0405768706610952,-0.007384238157979807,-0.1810231259470222
4.3525387320945566,1.0748399753575177,-0.01015404327835201,-0.1956387230489825
5.083698290507445,1.244152068836296,-0.02830141845917599,-0.2631314285876227
5.21368221200307,1.2724367305990814,-0.03615599872861872,-0.2661279430127095
5.3761621138726,1.3091607199035924,-0.04138397381622865,-0.2813418019739731
5.3761621138726,1.3112075392577707,-0.03537097363341999,-0.296961669847452
5.664711404007152,1.3763214408958446,-0.04479875547594863,-0.32626331246586693
5.808986049074428,1.4078314565396877,-0.05101787202741028,-0.3411660179850374
6.530359274410808,1.5634689411386191,-0.08485297350846868,-0.41318643699944035
6.658603403359497,1.589639623015532,-0.09346277539147752,-0.42192486275454083
6.818908564545359,1.6229880567162842,-0.10242548833397638,-0.4373501595701088
6.818908564545359,1.6243473409506701,-0.09965321552176436,-0.4443512933196305
7.130680033036005,1.6891407232644693,-0.11722643638822926,-0.4760490805342821
7.286565767281328,1.7200463086152988,-0.12772308817482508,-0.4917489134320384
8.065994438507941,1.8725794496298058,-0.1823008707671277,-0.5693525422150771
8.204559535614894,1.898459267935057,-0.19370293053440518,-0.5816992455605953
8.377765906998587,1.9306483088635176,-0.2072657399800546,-0.5980395325433796
8.377765906998587,1.9312357424646593,-0.20598208577357288,-0.6005562154579821
8.748807992037866,2.0000446952394046,-0.235387268117124,-0.6369145227990507
8.934329034557507,2.032083396456392,-0.2520147738146883,-0.6545193857188113
9.861934247155705,2.189462316613841,-0.33598886583209353,-0.740345340147093
10.026841840506496,2.215752140843796,-0.35138478172694265,-0.752539834118207
10.232976332194985,2.248207271063422,-0.3716748052272659,-0.7702947755142693
10.232976332194985,2.2488124739838202,-0.372145730305645,-0.7751548576952322
10.629729876273043,2.3110339412831964,-0.41117150293182547,-0.8108073541990304
10.82810664831207,2.3394238405145855,-0.43200743153218635,-0.8278575584414638
11.819990508507214,2.4789625736661702,-0.5363849540521446,-0.9123541786129102
11.996325416986348,2.502721588921986,-0.5549402322191443,-0.9268393602185232
12.21674405258527,2.531048670104121,-0.57907744067951,-0.9447333132115837
12.21674405258527,2.530407419976728,-0.5798600054794061,-0.9450558260784825
12.803096006158027,2.605162999971893,-0.6441992513822623,-0.9928918412848975
13.096271982944405,2.637128701952737,-0.6776799540972942,-1.0153297978351399
14.562151866876297,2.7936893923346107,-0.8444027941437284,-1.127802418421548
14.822752735130855,2.8208736538692425,-0.8737748107839175,-1.149532940514066
15.148503820449054,2.8505339467279813,-0.9114544190386421,-1.175048558207343
15.148503820449054,2.8471902406280605,-0.912400519341188,-1.1704290902687458
15.713654159978418,2.89790922769528,-0.9777900787209887,-1.212238540977448
15.9962293297431,2.9190245904796273,-1.010686326788879,-1.2326666619362605
17.40910517856651,3.021257119282508,-1.1760818338730126,-1.3377866184229508
17.660283107246226,3.0382917811381205,-1.207243050041118,-1.3617834116506344
17.974255518095873,3.0573294089972487,-1.2435320714914575,-1.3863015458683128
17.974255518095873,3.055346615474724,-1.2408694111841825,-1.376399182731254
15.634850531709366,2.8908370560562138,-0.9686722667519928,-1.2064087003468549
15.878023887339522,2.9095132439534033,-0.9969689715732948,-1.2240455482029264
17.093890665490303,3.0002767497848875,-1.1390611590561084,-1.3140777301458495
17.31004475938377,3.0154119371451458,-1.1654494991733562,-1.3332634014482516
17.580237376750613,3.0327673759522407,-1.1967531683743309,-1.3537021421573936
17.580237376750613,3.0315774478197235,-1.19507284581886,-1.3479480882939447
18.066584088010924,3.061969142780478,-1.2516343578351226,-1.3832959285840882
18.309757443641082,3.0743704605044537,-1.27977344567302,-1.400909466631734
19.525624221791862,3.1338800273543987,-1.420798195091392,-1.4898437229929054
19.74177831568533,3.1433242093034885,-1.446826873105087,-1.5069940125796046
20.011970933052172,3.1540148295286703,-1.4776519413632185,-1.5269723768916723
20.011970933052172,3.153373138913072,-1.475965275316624,-1.524658143556202
20.600133797442094,3.1758119799404123,-1.5431881897347413,-1.567545249457799
20.894215229637055,3.1833878866220964,-1.576181378590647,-1.5890736631329925
22.364622390611864,3.2178358992894296,-1.7408351723164635,-1.697605113827868
22.626028108118494,3.2222352431408328,-1.7702853836097139,-1.718217200698096
22.952785255001785,3.2267752792060196,-1.8056725369934699,-1.743045235579406
22.952785255001785,3.2262147461881776,-1.8049459512602126,-1.7405765213142887
23.532191743364933,3.2331314852948254,-1.8682132191539504,-1.7836622201310215
23.82189498754651,3.2334243472165562,-1.899020630046326,-1.805393565928205
25.270411208454384,3.2315133668329636,-2.0531027081676294,-1.9156172531027853
25.52792520328245,3.2293214007986677,-2.08179731123819,-1.9376270773353874
25.84981769681753,3.2261842495250024,-2.1148899957532383,-1.9632159751773601
25.84981769681753,3.22614259120126,-2.1119834843068253,-1.9588709184385262
26.39128252488199,3.219838552866249,-2.1674578108025897,-2.0004865723411984
26.662014938914222,3.2141072068208025,-2.19423558979095,-2.0215468597710613
28.015677009075375,3.182493034622092,-2.3274122971546314,-2.128299942714953
28.25632804377069,3.1751416039577265,-2.3515279237467697,-2.1495151972545696
28.557141837139834,3.165936593947947,-2.3800170509992227,-2.173944227869649
28.557141837139834,3.166231059758173,-2.378248418893942,-2.1701183829890245
29.10234105090717,3.148600312907522,-2.4294494620157705,-2.2132913437932538
29.37494065779084,3.1373549776131022,-2.4538234590847834,-2.234865817677914
30.737938692209188,3.0787080848070465,-2.5751665688113783,-2.3411562275322346
30.98024945388356,3.0667836886501094,-2.5973672030078463,-2.3578085358675716
31.283137905976524,3.0514771171529986,-2.622758853505641,-2.3809398377599265
31.283137905976524,3.051833836044852,-2.6207473106942625,-2.3846978571998574
31.86648177001525,3.021953172024844,-2.6696265138441104,-2.4300508163190706
32.15815370203461,3.004559981289745,-2.692514899270816,-2.452450304409611
33.61651336213143,2.9150676503588406,-2.8058110495185287,-2.5629157513690908
33.8757773017042,2.8975425014886733,-2.8261014281489687,-2.5805036463211097
34.19985722617015,2.8753850158237495,-2.8493301137784157,-2.604231838198154
34.19985722617015,2.8758862504160727,-2.8477569818167376,-2.607585107161465
34.800767227555376,2.834377540091315,-2.890758733592213,-2.6524631196483637
35.10122222824799,2.811327679225538,-2.910397506835008,-2.674462689733135
36.603497231711046,2.6940258820221046,-3.006185064863373,-2.7868540566984428
36.87056834343781,2.672069247140841,-3.022749036789043,-2.810956015668247
37.20440723309627,2.644031255220496,-3.0422590892715533,-2.836977599128068
37.20440723309627,2.643830406692199,-3.040647820902699,-2.829081578396777
34.712210471164006,2.8404947235961258,-2.884421518955072,-2.6458493984422438
34.96838709366094,2.8211263585741295,-2.9014059842525617,-2.6646620845093163
36.249270206145574,2.7227230753877314,-2.9846420457146974,-2.7600294678182755
36.47698275947617,2.704370961954766,-2.999027698726388,-2.7790145116268103
36.76162345113943,2.681019803139568,-3.01615169342976,-2.8003754369218665
36.76162345113943,2.6809547420174424,-3.015254605381062,-2.796706241540975
37.27397669613328,2.638557159508142,-3.0453401227811687,-2.834396022185489
37.53015331863021,2.615934720030385,-3.058683538621953,-2.8531994009509156
38.81103643111485,2.5015604575223667,-3.123028665613591,-2.948035739523106
39.03874898444545,2.4804647404506723,-3.1333027094804797,-2.9661905278676373
39.323389676108704,2.453866439748041,-3.145841740206149,-2.9875709303462314
39.323389676108704,2.453907581270804,-3.14586997111799,-2.9852862595383884
39.919302044803494,2.397857342778613,-3.1713699244142743,-3.0293474095413493
40.21725822915089,2.368345101662165,-3.1813696267677174,-3.051475428594831
41.70703915088788,2.2197394786959355,-3.227618597933518,-3.162960298892823
41.971889092530006,2.1925218750024364,-3.233911275931436,-3.1840072784414684
42.30295151958267,2.158448330785771,-3.2413765897390014,-3.2090719689404437
42.30295151958267,2.1586467799279356,-3.2415870262390674,-3.2070676539135574
43.03551440178836,2.082936105606813,-3.256942882904164,-3.2619704306300834
43.40179584289121,2.0438476309973024,-3.25987031181196,-3.2893441998279545
45.23320304840544,1.8490031737149775,-3.2692133640958048,-3.423705202409786
45.55878655160797,1.8145582804823486,-3.2680353859235787,-3.4431943389572575
45.965765930611134,1.7709973139187472,-3.264900519566003,-3.4709166124914024
45.965765930611134,1.7701575082954435,-3.2654235623233743,-3.479708495662622
42.851797062151995,2.101923368006011,-3.2530918317481805,-3.248201521063385
43.12621983343666,2.0728509312267627,-3.2561839675790596,-3.2687248854565447
44.49833368985996,1.9275277030395424,-3.268671048607903,-3.3702774577992827
44.742265042113,1.9016509730929012,-3.269350672889335,-3.386682751026991
45.047179232429286,1.8690269580039636,-3.269345298153105,-3.408714225408032
45.047179232429286,1.8687345642964708,-3.2694098844568393,-3.4116169705734114
45.59602477499861,1.8099421389082373,-3.268975161574687,-3.452125280974261
45.87044754628327,1.7804305392352544,-3.2660568874377702,-3.472225860775602
47.24256140270658,1.63354216944724,-3.2486555586981525,-3.5719546874872066
47.48649275495961,1.6077296826246563,-3.244132799315621,-3.588597659750904
47.7914069452759,1.5753345961585947,-3.2375617741212563,-3.6102868851559275
47.7914069452759,1.5750296678441449,-3.237450933781088,-3.6120940646232294
48.43517077754706,1.506692299331276,-3.2230224998624806,-3.658519311553787
48.75705269368264,1.4731546144543746,-3.2122187069364725,-3.681440245112381
50.36646227436053,1.3072772884457875,-3.1548188259711436,-3.795188105917406
50.65257953314771,1.2788391923308902,-3.1428949758337166,-3.813967020528476
51.010226106631684,1.2432211744287405,-3.12662026727364,-3.8381555662128357
51.010226106631684,1.2423699648761477,-3.1263569431929503,-3.8409672199407345
51.60660660604916,1.182938121438265,-3.0987475567060487,-3.882591566378738
51.9047968557579,1.1543798732755235,-3.0821528555875326,-3.9032065959652402
53.3957481043016,1.0134915853058317,-2.996547973527588,-4.005080832564246
53.660806104042706,0.9893789133342583,-2.979871591771919,-4.021270584742123
53.99212860371908,0.9596739789595704,-2.958179075482097,-4.042972119568025
53.99212860371908,0.9593873032273158,-2.9581908006433144,-4.046455434908639
54.568928015531085,0.9077787404311933,-2.9200538433127554,-4.085505745041592
54.85732772143708,0.8835149133687848,-2.8986920195894967,-4.104812835885028
56.299326250967084,0.7643490706669028,-2.7898524153995865,-4.20047467090128
56.555681545105756,0.7442340319194065,-2.7693897439823885,-4.216167648006603
56.87612566277909,0.7196198996515172,-2.743095198299332,-4.236902882397573
56.87612566277909,0.71944530248337,-2.7429833279992697,-4.239053233033784
57.54021333375089,0.6687026551594821,-2.688075463783638,-4.282846968321046
57.87225716923679,0.6458964242811137,-2.6580469713738353,-4.304868909011389
59.53247634666629,0.536077087224959,-2.505366184121499,-4.419017810548212
59.827626422653765,0.5184839357193394,-2.4767003026485885,-4.44620311806946
60.196564017638096,0.49637457268382346,-2.4407378456087896,-4.4744990575780355
60.196564017638096,0.4967210472561561,-2.440892785834553,-4.461472370034921
57.376632615528706,0.6812017860070554,-2.7016005874337963,-4.272059521143418
57.62688609190351,0.6635288083528424,-2.679439507883157,-4.288633710133658
58.878153473777544,0.5773565042367383,-2.567131794883499,-4.373253267346471
59.10060100833293,0.5631127767533725,-2.5462900741522594,-4.390949385543528
59.37866042652716,0.5453884999431661,-2.5200876717657175,-4.410513222798893
59.37866042652716,0.545358873711666,-2.5201739484534484,-4.405975469298139
59.87916737927678,0.5142169327894325,-2.4725832781063732,-4.439981883144374
60.12942085565158,0.5004552559273008,-2.4475243273390777,-4.457258243426264
61.38068823752562,0.43431040157231154,-2.321010699797029,-4.5446357293677435
61.603135772081,0.42401902404120084,-2.2976979104251973,-4.561353271159661
61.881195190275236,0.41116698095090803,-2.268563001182724,-4.581274077673635
61.881195190275236,0.410767552984586,-2.268819982453193,-4.579533508759754
62.50986456526251,0.3825698115784514,-2.2025750153709884,-4.624154430256161
62.82419925275615,0.37186498490708414,-2.167936631679861,-4.64704986989968
64.39587269022434,0.3234220696614175,-1.9936830666323213,-4.762845327937957
64.6752813013298,0.317758922772106,-1.9617201830930389,-4.784749644695094
65.02454206521162,0.31043938799712517,-1.9220994864451126,-4.811320607912247
65.02454206521162,0.3093451058294151,-1.9226265435602983,-4.809602226407031
65.75978577331612,0.29536598096960676,-1.8388730332125915,-4.865206921526604
66.12740762736838,0.29379357227217195,-1.7961315185461877,-4.893913993700282
67.96551689762966,0.2936246275307034,-1.5839821160450778,-5.039381853367485
68.29229187900944,0.29819088930061566,-1.5468086294812846,-5.067557342197418
68.70076060573416,0.3032541775886157,-1.4997306510449548,-5.1018266563119825
68.70076060573416,0.3015900985589446,-1.4992034956281997,-5.0979662428152315
65.66137361471695,0.29723708280647626,-1.8500834164538507,-4.857764249097521
65.97978938946963,0.29524440986861566,-1.813147524744997,-4.88252399961444
67.57186826323297,0.29089349079615406,-1.6293551675577065,-5.007681061045599
67.85490450745756,0.29342754789868225,-1.5969773893530075,-5.031416106654575
68.2086998127383,0.29634598121016253,-1.5560908959524045,-5.0604099536793585
68.2086998127383,0.29522930774433903,-1.5557112886777005,-5.05822788601437
68.84553136224363,0.3019073124132406,-1.4823719588328321,-5.109692739278451
69.16394713699631,0.30960888478427473,-1.4462658338608827,-5.136104919136383
70.75602601075965,0.3534957728980534,-1.2682192404102621,-5.270006033490643
71.03906225498424,0.3644494831623196,-1.237617348623624,-5.296322135293948
71.39285756026499,0.37806646091204704,-1.1991364903902653,-5.327254183094318
71.39285756026499,0.37730076089783715,-1.1988730789683086,-5.323215573973686
72.007605231261,0.40243365492590655,-1.132796484875964,-5.375783367219709
72.314979066759,0.4189179459363145,-1.1014900677002202,-5.402142460825771
73.85184824424901,0.504704528368185,-0.9476541044152426,-5.532136195129119
74.12506943135836,0.5218308839627414,-0.9212610847640041,-5.552441048368426
74.46659591524502,0.5444939356719631,-0.8894493414428037,-5.580618639681727
74.46659591524502,0.5446384565235466,-0.8898367444403998,-5.585640563108783
75.05634449590522,0.5842685316399153,-0.8352649145319267,-5.635543775693733
75.35121878623532,0.607028065399173,-0.8103068188289227,-5.660384321858844
76.8255902378858,0.7231441161630279,-0.6887848159947668,-5.782872835110607
77.08770071817924,0.7452028191010701,-0.6688498801057269,-5.801741996163029
77.415338818546,0.773613214456424,-0.6447447976937289,-5.827618538616926
77.415338818546,0.7735845670555105,-0.6442873734549941,-5.8331751825746005
74.97469236116939,0.5787816507230158,-0.8428205179781945,-5.62863455374499
75.22874058413156,0.5980449289477929,-0.821032906169515,-5.6500491131082535
76.49898169894246,0.6961888898713503,-0.7144469067393364,-5.756013064839076
76.72480234157551,0.7147119770773587,-0.6966795720877926,-5.773095921161801
77.00707814486682,0.7384689706424644,-0.6750373951209534,-5.795988387578399
77.00707814486682,0.7384817517296973,-0.6748299820011072,-5.799121958892548
77.51517459079119,0.7815439768943814,-0.6361349390407851,-5.841333260767071
77.76922281375336,0.8048095705431672,-0.6188603902639926,-5.862249321472748
79.03946392856426,0.9225750073831323,-0.5350766376189583,-5.965895838669832
79.26528457119731,0.9444576925168029,-0.52153502333374,-5.982803013344957
79.54756037448863,0.9720691087836117,-0.5052684273917883,-6.005034415817381
79.54756037448863,0.9719142652337786,-0.5050270931202655,-6.007787802529439
80.06875353455719,1.0231816158553995,-0.47525958372982074,-6.0499718158611735
80.32935011459146,1.0501589167144183,-0.46280584797887725,-6.070845751054631
81.63233301476286,1.1859640135143874,-0.40336923075258097,-6.1745492991559745
81.86397441923778,1.2107628660058853,-0.3942242859378207,-6.192021047422921
82.15352617483143,1.2419386122440295,-0.38361942804798316,-6.214478108981583
82.15352617483143,1.241879890356298,-0.38359886326899245,-6.216123972716252
82.74607241816727,1.3059360956003094,-0.36237549573183936,-6.262820509775562
83.0423455398352,1.3390345787017635,-0.35510529952698816,-6.285876901080576
84.52371114817481,1.5048760813441462,-0.32244508425512347,-6.400484906912957
84.78706503410186,1.5348248988976445,-0.3184646287729485,-6.419623659801833
85.11625739151066,1.572138502099339,-0.31473777892854854,-6.445025391925164
85.11625739151066,1.5720018040724106,-0.3148917426354134,-6.447163452809702
85.77093297779955,1.6464167124216875,-0.3081398926107172,-6.49802748969642
86.09827077094398,1.6838876629493285,-0.3090243764308546,-6.523581060669795
87.7349597366662,1.8697342452413728,-0.3187000355571061,-6.65187598664878
88.02592666390571,1.9019960764480113,-0.3235296076697866,-6.675129527874882
88.38963532295509,1.9428444971797645,-0.3298181681030092,-6.703622271432369
88.38963532295509,1.9436769679954977,-0.32886476790602,-6.703250610117436
89.22284707768351,2.037018511030514,-0.3446103710885728,-6.768915358452207
89.63945295504772,2.082080958631381,-0.3593585792376763,-6.802126580254984
91.72248234186878,2.3019992161305742,-0.4406945406649024,-6.9683722592598825
92.09279867730363,2.3382320644655787,-0.46007067438515475,-6.9971037158643234
92.55569409659721,2.383718943206682,-0.4837110900491305,-7.029335275245181
92.55569409659721,2.385867201626121,-0.4814612202736894,-7.033843002332476
88.96431274316046,2.008055893094599,-0.3397247234517459,-6.748540475457563
89.25165145326315,2.0395136963886196,-0.34843435967818087,-6.77136562774838
90.68834500377658,2.1948088571958535,-0.395636247221477,-6.885617221571519
90.94375719053453,2.221395333659214,-0.4062126405271604,-6.9057765287794535
91.26302242398195,2.2546416610341526,-0.4195987524951618,-6.93025530254314
91.26302242398195,2.255195225210263,-0.4190025843630046,-6.931076617669036
91.83769984418733,2.3147883487185283,-0.44390451356253885,-6.9764326182259815
92.12503855429001,2.3430476718414943,-0.45920023695289913,-6.998878249997814
93.56173210480344,2.4815776169048376,-0.5372478930687875,-7.108545655005972
93.81714429156139,2.504521452016846,-0.5516811870280998,-7.124286851107869
94.13640952500882,2.5333552306023543,-0.5716752024535022,-7.147383051798732
94.13640952500882,2.5344346576899826,-0.5727791168037688,-7.153827588176726
94.65998496302758,2.581507391789608,-0.6056288617063518,-7.193298631208557
94.92177268203696,2.6033529682682715,-0.623758852966623,-7.21264559271003
96.23071127708387,2.7103220887444195,-0.7151194287811217,-7.307781790515477
96.46341147175887,2.7280058070748927,-0.7315274339841468,-7.322526793631952
96.75428671510264,2.7498947724098235,-0.7533240067992546,-7.342677638655625
96.75428671510264,2.750454838827102,-0.7542090180861265,-7.346191161588639
97.30166869071225,2.7914235946093107,-0.7952987868551296,-7.3852205822477295
97.57535967851706,2.809882465960598,-0.8170804808785116,-7.404281588625435
98.94381461754108,2.899669466982515,-0.9267942145718343,-7.5026352207412
99.1870954955898,2.9145979341961845,-0.9466589375325851,-7.525677296541375
99.49119659315069,2.932866585317113,-0.9718824582214415,-7.5489716537065625
99.49119659315069,2.932188556873721,-0.9723252294350262,-7.538486163673965
97.21022666652954,2.7845796243583716,-0.788434600972405,-7.378700584537225
97.43819664224299,2.800238312275753,-0.8064105196008543,-7.3946405161978905
98.57804652081022,2.8768216437747283,-0.8969204777508042,-7.476044265017875
98.78068649922217,2.889673359004196,-0.9133171675981492,-7.493480151993308
99.03398647223712,2.9054281706090954,-0.9340733518537992,-7.512024507392244
99.03398647223712,2.905144963112028,-0.9343000409611198,-7.506643598026022
99.48992642366402,2.932829042426308,-0.9719302680206692,-7.5386027248710095
99.71789639937747,2.94515502842873,-0.9913690317023776,-7.554533808925764
100.8577462779447,3.004920011721688,-1.0890292518002886,-7.634935186723964
101.06038625635665,3.014546838664792,-1.1067387870801881,-7.650340874614484
101.3136862293716,3.026373194526776,-1.1288750225441049,-7.668382778483623
101.3136862293716,3.026466681169475,-1.1287921805081171,-7.6664985058236335
101.89440408677065,3.052952268037038,-1.1797255326440186,-7.707387871650681
102.18476301547017,3.06361888569234,-1.2058027605117563,-7.727956795293997
103.6365576589678,3.1137677402957884,-1.3364459442434773,-7.831731130874132
103.8946544844785,3.120874462211565,-1.3600918958387715,-7.85136696786805
104.21727551636685,3.129562806879109,-1.3893614800956828,-7.874793632490868
104.21727551636685,3.1299421306171205,-1.389023903166896,-7.872921358906247
104.91861911433162,3.147890488222131,-1.4527918541098273,-7.923436508634986
105.269290913314,3.1530143155787256,-1.4848402857146792,-7.949054096602271
107.02264990822589,3.173872897606262,-1.64582818132025,-8.078660612169612
107.33435817398801,3.1747600170362094,-1.6761549916252705,-8.103338773791911
107.72399350619065,3.1757243955940693,-1.7114343730243011,-8.132649965711888
107.72399350619065,3.1765446357325833,-1.708713283854466,-8.130433228681323
108.67828861981195,3.1774289205361006,-1.7953126917432436,-8.202116697540678
109.1554361766226,3.1706500950817365,-1.837672531173098,-8.238994088260277
111.54117396067583,3.1270037220490132,-2.048030658090195,-8.42666667758441
111.9653051222853,3.1128496152155947,-2.087429673833824,-8.464572653110116
112.49546907429713,3.096899353534934,-2.13203734430854,-8.508055490495272
112.49546907429713,3.0998946126605382,-2.1267370640107304,-8.500327923349698
108.4633793313759,3.1772297777183427,-1.775810320974797,-8.185973427953211
108.83307224396854,3.173229072739425,-1.8088308394637285,-8.214365244224323
110.68153680693169,3.1476047243858063,-1.973185878636833,-8.358006201034568
111.01015272923624,3.1395272210591547,-2.0032387967112864,-8.385540100762846
111.42092263211694,3.129889905733362,-2.0385268309396545,-8.418781167106816
111.42092263211694,3.131237702336897,-2.0362142485744235,-8.415635861331696
112.1603084573022,3.1124571986279252,-2.099414412791616,-8.474283175693962
112.53000136989483,3.0987469424942,-2.129514734108804,-8.503897895072537
114.37846593285798,3.0256915735312435,-2.279349363659318,-8.645586172890066
114.70708185516253,3.0093330481020137,-2.3069038363532024,-8.658785479656004
115.11785175804323,2.988266339921182,-2.3369564306751665,-8.684140491879777
115.11785175804323,2.9908671462172403,-2.335220984178244,-8.710249292271358
111.81927818844102,3.1211194153097424,-2.070264315155298,-8.44723300959166
112.01845596660307,3.114799885169546,-2.086871728676027,-8.463116069832992
113.01434485741328,3.081858706035155,-2.169600680475996,-8.541576992538722
113.19139177133509,3.075199443916688,-2.184378184033918,-8.554064946553178
113.41270041373735,3.0666447458162374,-2.202184242982708,-8.571284984997757
113.41270041373735,3.0668374718446527,-2.2017156389350996,-8.573786666105013
113.81105597006143,3.0512484583170987,-2.2337931454939763,-8.605297681303249
114.01023374822348,3.042270557490472,-2.2493240005096027,-8.620974392209078
115.00612263903369,2.9961647825882616,-2.3265416755151884,-8.69882430959566
115.1831695529555,2.987300220524561,-2.3402756428563443,-8.712042535440247
115.40447819535777,2.9759289092811048,-2.3568110549131083,-8.729197481655822
115.40447819535777,2.975949508767061,-2.3563239788918517,-8.730092526597486
116.06538237816258,2.9415893726689504,-2.4055884450291836,-8.781426941123582
116.39583446956497,2.921376421815746,-2.428529422366179,-8.80664087779997
118.048094926577,2.817348927444418,-2.5418056616203937,-8.931083788214528
118.3418301189347,2.7971240407892255,-2.5621819627932854,-8.951411886681065
118.7089991093818,2.7712190781293304,-2.5850964792863995,-8.97873557854383
118.7089991093818,2.771381428718658,-2.5830830148389565,-8.981054407126972
119.93389643125752,2.6839193882369585,-2.659164997732589,-9.072079243240626
120.54634509219538,2.631273439702977,-2.6892809790618375,-9.116747839188776
123.60858839688466,2.3631059076780994,-2.8233133145398788,-9.354319896234689
124.1529872066072,2.312693049555208,-2.84091349327858,-9.429599711415495
124.83348571876037,2.2464556999454786,-2.866649907775563,-9.512901665157766
124.83348571876037,2.2456356317885504,-2.8597513678249133,-9.428876087981457
119.32540685497295,2.727367715703457,-2.621369916702496,-9.026861033543382
119.63361072776853,2.7030660876650607,-2.6385659299521893,-9.04955065502683
121.17463009174638,2.5795929496917216,-2.721370927280952,-9.164670984476832
121.44858908978689,2.5566099958690347,-2.7345878316903027,-9.188082411214937
121.79103783733753,2.527234816023644,-2.7509500328685137,-9.214517761688427
121.79103783733753,2.5269559756961693,-2.7509514775440964,-9.20889864025848
122.35031019122691,2.4784926096266453,-2.7767198324105444,-9.25038998169267
122.6299463681716,2.452756690557904,-2.787440361721488,-9.27110552756647
124.02812725289505,2.3229399965294677,-2.838122791566532,-9.376060399672783
124.27669274351256,2.2991439775953433,-2.8458471734311073,-9.397139965899088
124.58739960678443,2.269092519554689,-2.8549791728990366,-9.421361583313319
124.58739960678443,2.26909475938703,-2.8546149969613626,-9.416801108911898
125.11695980659901,2.2176418659100245,-2.8692210751150466,-9.456507664081983
