time,angle
0.5650282514125706,1.372992214554992
0.5700285014250712,1.3849052612052264
0.5750287514375719,1.3968148435864398
0.5800290014500725,1.4087209774902614
0.5850292514625731,1.4206236786238018
0.5900295014750737,1.4325229626096458
0.5950297514875744,1.4444188449858602
0.600030001500075,1.456311341205989
0.6050302515125756,1.468200466639055
0.6100305015250762,1.4800862365695646
0.6150307515375769,1.491968666197506
0.6200310015500775,1.5038477706383553
0.6250312515625781,1.5157235649230756
0.6300315015750787,1.527596063998123
0.6350317515875794,1.5394652827254485
0.64003200160008,1.551331235882503
0.6450322516125806,1.5631939381622424
0.6500325016250813,1.5750534041731312
0.6550327516375819,1.5869096484391463
0.6600330016500825,1.5987626853997876
0.6650332516625831,1.6106125294100808
0.6700335016750838,1.6224591947405862
0.6750337516875844,1.6343026955773985
0.680034001700085,1.646143046022167
0.6850342517125856,1.6579802600920943
0.6900345017250863,1.6698143517199455
0.6950347517375869,1.6816453347540592
0.7000350017500875,1.693473222958356
0.7050352517625881,1.7052980300123486
0.7100355017750888,1.7171197695111504
0.7150357517875894,1.7289384549654887
0.72003600180009,1.7407540998017106
0.7250362518125907,1.7525667173618007
0.7300365018250913,1.7643763209033876
0.7350367518375919,1.7761829235997575
0.7400370018500925,1.7879865385398714
0.7450372518625932,1.7997871787283721
0.7500375018750938,1.8115848570855975
0.7550377518875944,1.8233795864476012
0.760038001900095,1.8351713795661584
0.7650382519125957,1.8469602491087873
0.7700385019250963,1.8587462076587609
0.7750387519375969,1.8705292677151233
0.7800390019500975,1.8823094416927089
0.7850392519625982,1.8940867419221492
0.7900395019750988,1.9058611806499026
0.7950397519875994,1.9176327700382636
0.8000400020001,1.929401522165381
0.8050402520126007,1.9411674490252813
0.8100405020251013,1.9529305625278783
0.8150407520376018,1.9646908744990015
0.8200410020501026,1.976448396680412
0.8250412520626031,1.9882031407298193
0.8300415020751037,1.9999551182209048
0.8350417520876043,2.0117043406433432
0.840042002100105,2.023450819402824
0.8450422521126056,2.0351945658210684
0.8500425021251062,2.0405696751932
0.8550427521376068,2.039994081989501
0.8600430021501075,2.0394164335569576
0.8650432521626081,2.038836744061571
0.8700435021751087,2.038255027650207
0.8750437521876093,2.0376712984506207
0.88004400220011,2.0370855705714854
0.8850442522126106,2.0364978581024107
0.8900445022251112,2.0359081751139776
0.8950447522376119,2.035316535657759
0.9000450022501125,2.034722953766342
0.9050452522626131,2.034127443453358
0.9100455022751137,2.033530018713506
0.9150457522876144,2.0329306935225695
0.920046002300115,2.0323294818374507
0.9250462523126156,2.031726397596187
0.9300465023251162,2.0311214547179777
0.9350467523376169,2.030514667103202
0.9400470023501175,2.029906048633449
0.9450472523626181,2.0292956131715325
0.9500475023751187,2.0286833745615174
0.9550477523876194,2.0280693466287394
0.96004800240012,2.02745354317983
0.9650482524126206,2.026835978002732
0.9700485024251213,2.0262166648667224
0.9750487524376219,2.025595617522437
0.9800490024501225,2.024972849701886
0.9850492524626231,2.024348370478893
0.9900495024751238,2.023722159470309
0.9950497524876244,2.0230942248149435
1.000050002500125,2.0224645817781544
1.0050502525126257,2.021833245586041
1.0100505025251263,2.0212002314254476
1.0150507525376269,2.020565554443992
1.0200510025501275,2.019929229750069
1.025051252562628,2.0192912724128704
1.0300515025751287,2.018651697462393
1.0350517525876293,2.018010519889467
1.04005200260013,2.0173677546457447
1.0450522526126307,2.0167234166437367
1.0500525026251313,2.01607752075681
1.0550527526376319,2.0154300818192055
1.0600530026501325,2.0147811146260457
1.065053252662633,2.014130633933356
1.0700535026751337,2.01347865445806
1.0750537526876345,2.0128251908780004
1.080054002700135,2.01217025783195
1.0850542527126357,2.011513869919616
1.0900545027251363,2.010856041701651
1.0950547527376369,2.010196787699666
1.1000550027501375,2.0095361223962316
1.105055252762638,2.0088740602348985
1.1100555027751386,2.00821061562019
1.1150557527876395,2.0075458029176207
1.12005600280014,2.0068796364537054
1.1250562528126407,2.006212130515956
1.1300565028251413,2.0055432993528965
1.1350567528376418,2.004873157174067
1.1400570028501424,2.00420171815003
1.145057252862643,2.0035289964123755
1.1500575028751439,2.002855006053727
1.1550577528876445,2.0021797611277465
1.160058002900145,2.0015032756491404
1.1650582529126456,2.0008255635936623
1.1700585029251462,2.000146638898117
1.1750587529376468,1.9994665154603661
1.1800590029501474,1.998785207139331
1.185059252962648,1.998102727754995
1.1900595029751488,1.997419091088409
1.1950597529876494,1.9967343108816906
1.20006000300015,1.9960484008380275
1.2050602530126506,1.9953613746216807
1.2100605030251512,1.9946732458579892
1.2150607530376518,1.9939840281333634
1.2200610030501524,1.9932937349952926
1.2250612530626532,1.9926023799523447
1.2300615030751538,1.9919099764741641
1.2350617530876544,1.9912165379914788
1.240062003100155,1.990522077896091
1.2450622531126556,1.989826609540885
1.2500625031251562,1.9891301462398219
1.2550627531376568,1.9884327012679381
1.2600630031501574,1.9877342878613538
1.2650632531626582,1.987034919217259
1.2700635031751588,1.986334608493913
1.2750637531876594,1.9856333688106538
1.28006400320016,1.9849312132478887
1.2850642532126606,1.9842281548470875
1.2900645032251612,1.9835242066107879
1.2950647532376618,1.9828193815025865
1.3000650032501626,1.9821136924471405
1.3050652532626632,1.9814071523301617
1.3100655032751638,1.9806997739984122
1.3150657532876644,1.9799915702597017
1.320066003300165,1.979282553882882
1.3250662533126656,1.9785727375978444
1.3300665033251662,1.9778621340955163
1.3350667533376668,1.977150756027849
1.3400670033501676,1.9764386160078213
1.3450672533626682,1.9757257266094317
1.3500675033751688,1.9750121003676866
1.3550677533876694,1.9742977497786043
1.36006800340017,1.9735826872992022
1.3650682534126706,1.972866925347491
1.3700685034251712,1.9721504763024689
1.375068753437672,1.9714333525041172
1.3800690034501726,1.970715566253395
1.3850692534626732,1.9699971298122172
1.3900695034751738,1.9692780554034695
1.3950697534876744,1.9685583552109835
1.400070003500175,1.9678380413795356
1.4050702535126756,1.9671171260148401
1.4100705035251762,1.9663956211835332
1.415070753537677,1.9656735389131772
1.4200710035501776,1.9649508911922422
1.4250712535626782,1.9642276899700948
1.4300715035751788,1.9635039471570008
1.4350717535876794,1.9627796746241035
1.44007200360018,1.9620548842034204
1.4450722536126805,1.9613295876878358
1.4500725036251814,1.9606037968310837
1.455072753637682,1.9598775233477426
1.4600730036501826,1.9591507789132259
1.4650732536626832,1.9584235751637644
1.4700735036751837,1.9576959236964067
1.4750737536876843,1.9569678360689988
1.480074003700185,1.9562393238001752
1.4850742537126855,1.9555103983693545
1.4900745037251864,1.954781071216714
1.495074753737687,1.9540513537431967
1.5000750037501875,1.953321257310476
1.5050752537626881,1.952590793240971
1.5100755037751887,1.9518599728178085
1.5150757537876893,1.951128807284831
1.52007600380019,1.9503973078465682
1.5250762538126907,1.9496654856682367
1.5300765038251913,1.9489333518757215
1.535076753837692,1.9482009175555612
1.5400770038501925,1.9474681937549383
1.5450772538626931,1.9467351914816653
1.5500775038751937,1.9460019217041689
1.5550777538876943,1.9452683953514822
1.560078003900195,1.9445346233132206
1.5650782539126957,1.9438006164395787
1.5700785039251963,1.9430663855413084
1.575078753937697,1.9423319413897124
1.5800790039501975,1.94159729471662
1.585079253962698,1.9408624562143753
1.5900795039751987,1.9401274365358343
1.5950797539876993,1.9393922462943305
1.6000800040002,1.9386568960636759
1.6050802540127007,1.9379213963781354
1.6100805040252013,1.9371857577324205
1.615080754037702,1.9364499905816654
1.6200810040502025,1.9357141053414177
1.625081254062703,1.9349781123876182
1.6300815040752037,1.9342420220565875
1.6350817540877043,1.9335058446450104
1.640082004100205,1.932769590409917
1.6450822541127057,1.9320332695686737
1.6500825041252063,1.9312968922989533
1.655082754137707,1.930560468738734
1.6600830041502075,1.9298240089862746
1.665083254162708,1.9290875231000941
1.6700835041752087,1.9283510210989625
1.6750837541877093,1.9276145129618825
1.68008400420021,1.9268780086280697
1.6850842542127107,1.9261415179969334
1.6900845042252113,1.9254050509280676
1.6950847542377119,1.9246686172412248
1.7000850042502125,1.923932226716303
1.705085254262713,1.9231958890933267
1.7100855042752137,1.922459614072431
1.7150857542877145,1.9217234113138393
1.720086004300215,1.9209872904378527
1.7250862543127157,1.9202512610248224
1.7300865043252163,1.9195153326151422
1.7350867543377169,1.9187795147092208
1.7400870043502175,1.9180438167674672
1.745087254362718,1.9173082482102752
1.7500875043752186,1.9165728184180002
1.7550877543877195,1.915837536730945
1.76008800440022,1.9151024124493348
1.7650882544127207,1.9143674548333038
1.7700885044252213,1.9136326731028754
1.7750887544377218,1.9128980764379402
1.7800890044502224,1.9121636739782426
1.785089254462723,1.9114294748233556
1.7900895044752239,1.9106954880326648
1.7950897544877245,1.9099617226253474
1.800090004500225,1.9092281875803547
1.8050902545127256,1.908494891836393
1.8100905045252262,1.907761844291902
1.8150907545377268,1.907029053805032
1.8200910045502274,1.9062965291936345
1.825091254562728,1.9055642792352314
1.8300915045752288,1.9048323126670024
1.8350917545877294,1.9041006381857601
1.84009200460023,1.9033692644479332
1.8450922546127306,1.9026382000695459
1.8500925046252312,1.901907453626199
1.8550927546377318,1.9011770336530451
1.8600930046502324,1.9004469486447737
1.8650932546627332,1.899717207055586
1.8700935046752338,1.8989878172991812
1.8750937546877344,1.8982587877487274
1.880094004700235,1.897530126736849
1.8850942547127356,1.8968018425556024
1.8900945047252362,1.8960739434564535
1.8950947547377368,1.8953464376502622
1.9000950047502374,1.8946193333072587
1.9050952547627382,1.8938926418379598
1.9100955047752388,1.8931663824564549
1.9150957547877394,1.8924405562506832
1.92009600480024,1.8917151622155062
1.9250962548127406,1.8909901993473819
1.9300965048252412,1.8902656666443542
1.9350967548377418,1.8895415631060657
1.9400970048502426,1.888817887733747
1.9450972548627432,1.888094639530228
1.9500975048752438,1.8873718174999325
1.9550977548877444,1.8866494206488786
1.960098004900245,1.8859274479846873
1.9650982549127456,1.8852058985165705
1.9700985049252462,1.8844847712553494
1.9750987549377468,1.8837640652134369
1.9800990049502476,1.883043779404856
1.9850992549627482,1.8823239128452254
1.9900995049752488,1.8816044645517715
1.9950997549877494,1.880885433543323
2.00010000500025,1.880166818840317
2.0051002550127506,1.8794486194647937
2.0101005050252514,1.878730834440406
2.0151007550377518,1.8780134627924103
2.0201010050502526,1.8772965035476765
2.025101255062753,1.8765799557346823
2.0301015050752538,1.8758638183835195
2.0351017550877546,1.875148090525893
2.040102005100255,1.874432771195117
2.045102255112756,1.8737178594261252
2.050102505125256,1.873003354255464
2.055102755137757,1.8722892547212964
2.0601030051502573,1.8715755598634038
2.065103255162758,1.870862268723189
2.0701035051752585,1.8701493803436693
2.0751037551877594,1.8694368937694847
2.08010400520026,1.868724808046897
2.0851042552127605,1.8680131222237881
2.0901045052252614,1.867301835349669
2.0951047552377617,1.8665909464756687
2.1001050052502626,1.865880454654543
2.105105255262763,1.86517035894068
2.1101055052752637,1.8644606583900851
2.1151057552877646,1.863751352060398
2.120106005300265,1.8630424390108893
2.1251062553127658,1.8623339183024548
2.130106505325266,1.8616257889976238
2.135106755337767,1.8609180501605573
2.1401070053502673,1.8602107008570496
2.145107255362768,1.8595037401545311
2.150107505375269,1.8587971671220636
2.1551077553877693,1.8580909808303434
2.16010800540027,1.857385180351711
2.1651082554127705,1.8566797647601347
2.1701085054252713,1.8559747331312337
2.1751087554377717,1.8552700845422536
2.1801090054502725,1.8545658180720905
2.1851092554627733,1.8538619328012782
2.1901095054752737,1.8531584278119924
2.1951097554877745,1.8524553021880532
2.200110005500275,1.8517525550149256
2.2051102555127757,1.8510501853797199
2.210110505525276,1.8503481923711913
2.215110755537777,1.849646575079744
2.2201110055502773,1.8489453325974274
2.225111255562778,1.8482444640179423
2.230111505575279,1.8475439684366421
2.2351117555877793,1.8468438449505251
2.24011200560028,1.8461440926582446
2.2451122556127805,1.8454447106601075
2.2501125056252813,1.8447456980580739
2.2551127556377817,1.8440470539557552
2.2601130056502825,1.8433487774584245
2.2651132556627833,1.8426508676730042
2.2701135056752837,1.84195332370808
2.2751137556877845,1.8412561446738962
2.280114005700285,1.8405593296823488
2.2851142557127857,1.8398628778470034
2.290114505725286,1.8391667882830762
2.295114755737787,1.8384710601074572
2.3001150057502877,1.8377756924386919
2.305115255762788,1.8370806843969898
2.310115505775289,1.8363860351042272
2.3151157557877893,1.8356917436839435
2.32011600580029,1.8349978092613486
2.3251162558127905,1.8343042309633164
2.3301165058252913,1.8336110079183887
2.335116755837792,1.8329181392567804
2.3401170058502925,1.8322256241103716
2.3451172558627933,1.8315334616127181
2.3501175058752937,1.8308416508990433
2.3551177558877945,1.8301501911062468
2.360118005900295,1.8294590813728981
2.3651182559127957,1.8287683208392467
2.370118505925296,1.8280779086472112
2.375118755937797,1.8273878439403943
2.3801190059502977,1.8266981258640682
2.385119255962798,1.8260087535651865
2.390119505975299,1.8253197261923846
2.3951197559877992,1.8246310428959716
2.4001200060003,1.8239427028279445
2.4051202560128004,1.8232547051419763
2.4101205060253013,1.8225670489934263
2.415120756037802,1.8218797335393335
2.4201210060503024,1.821192757938427
2.4251212560628033,1.820506121351114
2.4301215060753036,1.8198198229394924
2.4351217560878045,1.8191338618673478
2.440122006100305,1.8184482373001492
2.4451222561128056,1.8177629484050593
2.4501225061253065,1.8170779943509265
2.455122756137807,1.8163933743082943
2.4601230061503077,1.8157090874493895
2.465123256162808,1.8150251329481406
2.470123506175309,1.814341509980163
2.475123756187809,1.8136582177227691
2.48012400620031,1.8129752553549612
2.485124256212811,1.8122926220574436
2.4901245062253112,1.811610317012615
2.495124756237812,1.8109283394045697
2.5001250062503124,1.810246688419101
2.5051252562628132,1.809565363243704
2.5101255062753136,1.808884363067569
2.5151257562878144,1.8082036870815914
2.520126006300315,1.8075233344783652
2.5251262563128156,1.8068433044521897
2.5301265063253164,1.8061635961990652
2.535126756337817,1.8054842089166978
2.5401270063503176,1.8048051418044975
2.545127256362818,1.8041263940635814
2.550127506375319,1.8034479648967738
2.555127756387819,1.8027698535086043
2.56012800640032,1.802092059105313
2.565128256412821,1.8014145808948492
2.570128506425321,1.8007374180868725
2.575128756437822,1.8000605698927514
2.5801290064503224,1.7993840355255666
2.585129256462823,1.7987078142001176
2.5901295064753236,1.7980319051329106
2.5951297564878244,1.7973563075421641
2.600130006500325,1.7966810206478225
2.6051302565128256,1.7960060436715362
2.6101305065253264,1.7953313758366765
2.615130756537827,1.794657016368332
2.6201310065503276,1.7939829644933094
2.625131256562828,1.793309219440136
2.630131506575329,1.7926357804390585
2.635131756587829,1.791962646722043
2.64013200660033,1.791289817522781
2.645132256612831,1.7906172920766854
2.650132506625331,1.7899450696208903
2.655132756637832,1.7892731493942582
2.6601330066503324,1.788601530637372
2.665133256662833,1.7879302125925454
2.6701335066753336,1.787259194503815
2.6751337566878344,1.7865884756169461
2.680134006700335,1.785918055179436
2.6851342567128356,1.7852479324405057
2.6901345067253364,1.7845781066511126
2.6951347567378368,1.7839085770639367
2.7001350067503376,1.7832393429333981
2.705135256762838,1.7825704035156438
2.7101355067753388,1.781901758068556
2.7151357567878396,1.7812334058517543
2.72013600680034,1.7805653461265867
2.7251362568128408,1.7798975781561412
2.730136506825341,1.7792301012052434
2.735136756837842,1.778562914540454
2.7401370068503423,1.7778960174300704
2.745137256862843,1.7772294091441352
2.750137506875344,1.7765630889544217
2.7551377568878443,1.7758970561344538
2.760138006900345,1.7752313099594885
2.7651382569128455,1.774565849706531
2.7701385069253464,1.7739006746543275
2.7751387569378467,1.773235784083363
2.7801390069503475,1.7725711772758757
2.785139256962848,1.771906853515844
2.7901395069753487,1.7712428120889945
2.7951397569878496,1.7705790522827982
2.80014000700035,1.7699155733864764
2.8051402570128507,1.7692523746910005
2.810140507025351,1.7685894554890857
2.815140757037852,1.767926815075204
2.8201410070503523,1.767264452745573
2.825141257062853,1.7666023677981657
2.830141507075354,1.7659405595327051
2.8351417570878543,1.7652790272506682
2.840142007100355,1.7646177702552897
2.8451422571128555,1.7639567878515519
2.8501425071253563,1.7632960793461985
2.8551427571378567,1.7626356440477302
2.8601430071503575,1.7619754812664004
2.8651432571628583,1.7613155903142235
2.8701435071753587,1.760655970504973
2.8751437571878595,1.7599966211541787
2.88014400720036,1.7593375415791386
2.8851442572128607,1.7586787310989005
2.890144507225361,1.758020189034286
2.895144757237862,1.7573619147078685
2.9001450072503627,1.7567039074439925
2.905145257262863,1.7560461665687639
2.910145507275364,1.7553886914100547
2.9151457572878643,1.7547314812975
2.920146007300365,1.7540745355625047
2.9251462573128655,1.753417853538239
2.9301465073253663,1.7527614345596414
2.9351467573378667,1.7521052779634219
2.9401470073503675,1.751449383088055
2.9451472573628683,1.7507937492737922
2.9501475073753687,1.7501383758626499
2.9551477573878695,1.74948326219842
2.96014800740037,1.7488284076266667
2.9651482574128707,1.7481738114928418
2.970148507425371,1.7475194704570798
2.975148757437872,1.746865381551326
2.9801490074503727,1.746211544272921
2.985149257462873,1.7455579581197145
2.990149507475374,1.7449046225900573
2.9951497574878743,1.7442515371828107
3.000150007500375,1.743598701397346
3.0051502575128755,1.7429461147335374
3.0101505075253763,1.7422937766917723
3.015150757537877,1.7416416867729398
3.0201510075503775,1.7409898444784457
3.0251512575628783,1.7403382493101982
3.0301515075753787,1.739686900770619
3.0351517575878795,1.7390357983626374
3.04015200760038,1.7383849415896948
3.0451522576128807,1.737734329955738
3.0501525076253815,1.7370839629652306
3.055152757637882,1.7364338401231434
3.0601530076503827,1.7357839609349588
3.065153257662883,1.7351343249066697
3.070153507675384,1.7344849315447841
3.0751537576878842,1.7338357803563207
3.080154007700385,1.733186870848809
3.0851542577128854,1.7325382025302887
3.0901545077253862,1.7318897749093223
3.095154757737887,1.7312415874949738
3.1001550077503874,1.730593639796829
3.1051552577628883,1.7299459313249836
3.1101555077753886,1.729298461590049
3.1151557577878894,1.7286512301031518
3.12015600780039,1.7280042363759311
3.1251562578128906,1.7273574799205416
3.1301565078253915,1.7267109602496558
3.135156757837892,1.7260646768764596
3.1401570078503926,1.7254186293146552
3.145157257862893,1.724772817078461
3.150157507875394,1.7241272396826137
3.155157757887894,1.7234818966423644
3.160158007900395,1.7228367874734818
3.165158257912896,1.7221919116922548
3.170158507925396,1.7215472688154878
3.175158757937897,1.7209028583605015
3.1801590079503974,1.720258679845138
3.1851592579628982,1.719614732787757
3.1901595079753986,1.7189710167072365
3.1951597579878994,1.7183275311229753
3.2001600080004,1.7176842755548918
3.2051602580129006,1.717041249523421
3.2101605080254014,1.7163984525495215
3.215160758037902,1.7157558841546714
3.2201610080504026,1.715113543860868
3.225161258062903,1.7144714311906322
3.230161508075404,1.7138295456670032
3.235161758087904,1.7131878868135462
3.240162008100405,1.712546454154342
3.245162258112906,1.7119052472139986
3.250162508125406,1.7112642655176453
3.255162758137907,1.7106235085909345
3.2601630081504074,1.70998297596004
3.265163258162908,1.7093426671516583
3.2701635081754086,1.7087025816930135
3.2751637581879094,1.7080627191118491
3.28016400820041,1.707423078936437
3.2851642582129106,1.7067836606955706
3.2901645082254114,1.7061444639185692
3.2951647582379118,1.7055054881352762
3.3001650082504126,1.7048667328760625
3.305165258262913,1.70422819767182
3.310165508275414,1.7035898820539754
3.3151657582879146,1.7029517855544698
3.320166008300415,1.702313907705784
3.325166258312916,1.7016762480409113
3.330166508325416,1.7010388060933834
3.335166758337917,1.700401581397255
3.3401670083504174,1.6997645734871087
3.345167258362918,1.6991277818980566
3.3501675083754185,1.6984912061657345
3.3551677583879194,1.6978548458263112
3.36016800840042,1.6972187004164838
3.3651682584129206,1.696582769473478
3.3701685084254214,1.6959470525350455
3.3751687584379217,1.6953115491394737
3.3801690084504226,1.694676258825575
3.385169258462923,1.6940411811326943
3.3901695084754238,1.6934063156007082
3.3951697584879246,1.692771661770021
3.400170008500425,1.6921372191815678
3.4051702585129258,1.6915029873768195
3.410170508525426,1.6908689658977745
3.415170758537927,1.6902351542869647
3.4201710085504273,1.689601552087454
3.425171258562928,1.6889681588428385
3.430171508575429,1.6883349740972482
3.4351717585879293,1.6877019973953435
3.44017200860043,1.6870692282823205
3.4451722586129305,1.6864366663039088
3.4501725086254313,1.685804311006372
3.4551727586379317,1.6851721619365052
3.4601730086504325,1.6845402186416398
3.4651732586629334,1.6839084806696434
3.4701735086754337,1.683276947568916
3.4751737586879345,1.682645618888394
3.480174008700435,1.6820144941775506
3.4851742587129357,1.681383572986392
3.490174508725436,1.6807528548654624
3.495174758737937,1.6801223393658429
3.5001750087504373,1.6794920260391482
3.505175258762938,1.678861914437532
3.510175508775439,1.6782320041136887
3.5151757587879393,1.6776022946208458
3.52017600880044,1.6769727855127672
3.5251762588129405,1.6763434763437568
3.5301765088254413,1.6757143666686587
3.5351767588379417,1.6750854560428543
3.5401770088504425,1.6744567440222613
3.5451772588629433,1.6738282301633416
3.5501775088754437,1.6731999140230893
3.5551777588879445,1.6725717951590462
3.560178008900445,1.67194387312929
3.5651782589129457,1.6713161474924374
3.570178508925446,1.6706886178076479
3.575178758937947,1.6700612836346191
3.5801790089504477,1.6694341445335943
3.585179258962948,1.668807200065353
3.590179508975449,1.668180449791221
3.5951797589879493,1.6675538932730591
3.60018000900045,1.66692753007328
3.6051802590129505,1.6663013597548288
3.6101805090254513,1.6656753818811998
3.615180759037952,1.6650495960164282
3.6201810090504525,1.6644240017250898
3.6251812590629533,1.6637985985723107
3.6301815090754537,1.663173386123754
3.6351817590879545,1.6625483639456287
3.640182009100455,1.6619235316046903
3.6451822591129557,1.661298888668235
3.650182509125456,1.6606744347041082
3.655182759137957,1.660050169280697
3.6601830091504577,1.6594260919669341
3.665183259162958,1.6588022023323001
3.670183509175459,1.6581784999468197
3.6751837591879593,1.6575549843810635
3.68018400920046,1.6569316552061493
3.6851842592129604,1.65630851199374
3.6901845092254613,1.6556855543160487
3.695184759237962,1.6550627817458339
3.7001850092504625,1.6544401938563995
3.7051852592629633,1.6538177902216005
3.7101855092754636,1.653195570415837
3.7151857592879645,1.65257353401406
3.720186009300465,1.6519516805917662
3.7251862593129657,1.6513300097250059
3.7301865093254665,1.650708520990372
3.735186759337967,1.6500872139650102
3.7401870093504677,1.6494660882266177
3.745187259362968,1.648845143353437
3.750187509375469,1.6482243789242652
3.7551877593879692,1.647603794518445
3.76018800940047,1.646983389715874
3.765188259412971,1.6463631640969973
3.7701885094254712,1.6457431172428147
3.775188759437972,1.6451232487348761
3.7801890094504724,1.644503558155281
3.7851892594629732,1.6438840450866825
3.7901895094754736,1.6432647091122854
3.7951897594879744,1.6426455498158474
3.800190009500475,1.6420265667816798
3.8051902595129756,1.641407759594644
3.8101905095254764,1.6407891278401578
3.815190759537977,1.640170671104191
3.8201910095504776,1.6395523889732673
3.825191259562978,1.6389342810344645
3.830191509575479,1.6383163468754132
3.835191759587979,1.6376985860843027
3.84019200960048,1.6370809982498704
3.845192259612981,1.6364635829614163
3.850192509625481,1.6358463398087888
3.855192759637982,1.6352292683823966
3.8601930096504824,1.6346123682732028
3.865193259662983,1.6339956390727257
3.8701935096754836,1.6333790803730424
3.8751937596879844,1.6327626917667812
3.8801940097004852,1.6321464728471335
3.8851942597129856,1.6315304232078442
3.8901945097254864,1.6309145424432174
3.895194759737987,1.6302988301481127
3.9001950097504876,1.6296832859179482
3.905195259762988,1.6290679093487026
3.910195509775489,1.6284527000369078
3.915195759787989,1.6278376575796603
3.92019600980049,1.6272227815746119
3.925196259812991,1.6266080716199727
3.930196509825491,1.6259935273145156
3.935196759837992,1.6253791482575686
3.9401970098504924,1.6247649340490256
3.945197259862993,1.6241508842893349
3.9501975098754936,1.6235369985795076
3.9551977598879944,1.6229232765211161
3.960198009900495,1.6223097177162917
3.9651982599129956,1.6216963217677292
3.9701985099254964,1.621083088278683
3.9751987599379968,1.62047001685297
3.9801990099504976,1.6198571070949692
3.985199259962998,1.6192443586096206
3.9901995099754988,1.618631771002425
3.9951997599879996,1.6180193438794523
4.0002000100005,1.6174070768473279
