0.800	-56.190000	184.900000	0.000000	0.000000	0.000000	4712.000000
0.850	-38.580000	207.900000	0.000000	0.000000	0.000000	2759.000000
### Heading :     180.000 (deg) ###
0.350	6.120000	0.192200	0.000000	0.000000	0.000000	-26.570000
0.400	9.687000	0.331100	0.000000	0.000000	0.000000	-31.640000
0.450	9.714000	0.509900	0.000000	0.000000	0.000000	-38.350000
0.500	-11.890000	0.966600	0.000000	0.000000	0.000000	-7.496000
0.550	-64.780000	1.225000	0.000000	0.000000	0.000000	33.120000
0.600	-125.000000	1.558000	0.000000	0.000000	0.000000	95.420000
0.650	-159.300000	1.176000	0.000000	0.000000	0.000000	96.630000
0.700	-109.300000	0.476500	0.000000	0.000000	0.000000	38.550000
0.750	-59.780000	0.194900	0.000000	0.000000	0.000000	12.060000
0.800	-45.190000	0.093090	0.000000	0.000000	0.000000	15.600000
0.850	-37.390000	0.064160	0.000000	0.000000	0.000000	16.540000
### Heading :     210.000 (deg) ###
0.350	13.720000	0.776200	0.000000	0.000000	0.000000	-2706.000000
0.400	6.493000	6.465000	0.000000	0.000000	0.000000	-1606.000000
0.450	6.693000	9.060000	0.000000	0.000000	0.000000	-1157.000000
0.500	-6.188000	6.596000	0.000000	0.000000	0.000000	-1236.000000
0.550	-48.280000	-12.070000	0.000000	0.000000	0.000000	-2384.000000
0.600	-113.500000	-55.750000	0.000000	0.000000	0.000000	-5087.000000
0.650	-186.700000	-116.500000	0.000000	0.000000	0.000000	-8166.000000
0.700	-184.300000	-158.500000	0.000000	0.000000	0.000000	-9652.000000
0.750	-106.600000	-168.100000	0.000000	0.000000	0.000000	-7561.000000
0.800	-56.270000	-184.200000	0.000000	0.000000	0.000000	-4682.000000
0.850	-38.560000	-207.400000	0.000000	0.000000	0.000000	-2730.000000
### Heading :     240.000 (deg) ###
0.350	30.080000	-2.850000	0.000000	0.000000	0.000000	-2038.000000
0.400	4.667000	6.286000	0.000000	0.000000	0.000000	-1638.000000
0.450	1.778000	11.690000	0.000000	0.000000	0.000000	-815.200000
0.500	0.102600	16.580000	0.000000	0.000000	0.000000	-26.810000
0.550	-9.006000	14.260000	0.000000	0.000000	0.000000	766.200000
0.600	-34.820000	-14.300000	0.000000	0.000000	0.000000	641.700000
0.650	-86.210000	-101.800000	0.000000	0.000000	0.000000	-1366.000000
0.700	-175.000000	-297.100000	0.000000	0.000000	0.000000	-8447.000000
0.750	-235.500000	-544.600000	0.000000	0.000000	0.000000	-18090.000000
0.800	-211.400000	-694.100000	0.000000	0.000000	0.000000	-21100.000000
0.850	-151.200000	-707.200000	0.000000	0.000000	0.000000	-17460.000000
### Heading :     270.000 (deg) ###
0.350	7.726000	-4.487000	0.000000	0.000000	0.000000	77.540000
0.400	3.593000	-2.876000	0.000000	0.000000	0.000000	183.500000
0.450	1.450000	-1.471000	0.000000	0.000000	0.000000	200.900000
0.500	0.699300	-1.436000	0.000000	0.000000	0.000000	180.200000
0.550	0.102600	-2.431000	0.000000	0.000000	0.000000	142.500000
0.600	-0.777600	-6.835000	0.000000	0.000000	0.000000	59.430000
0.650	-2.427000	-20.640000	0.000000	0.000000	0.000000	-237.300000
0.700	-6.634000	-62.180000	0.000000	0.000000	0.000000	-1123.000000
0.750	-15.260000	-165.800000	0.000000	0.000000	0.000000	-2821.000000
0.800	-28.320000	-383.900000	0.000000	0.000000	0.000000	-4965.000000
0.850	-40.050000	-712.300000	0.000000	0.000000	0.000000	-5762.000000
### Heading :     300.000 (deg) ###
0.350	-9.083000	-2.134000	0.000000	0.000000	0.000000	-2038.000000
0.400	-21.050000	-6.767000	0.000000	0.000000	0.000000	2270.000000
0.450	-10.710000	-8.449000	0.000000	0.000000	0.000000	2321.000000
0.500	-7.329000	-10.470000	0.000000	0.000000	0.000000	2209.000000
0.550	-5.019000	-12.250000	0.000000	0.000000	0.000000	2228.000000
0.600	-1.260000	-14.730000	0.000000	0.000000	0.000000	2448.000000
0.650	7.207000	-20.890000	0.000000	0.000000	0.000000	2769.000000
0.700	25.750000	-49.130000	0.000000	0.000000	0.000000	3551.000000
0.750	59.540000	-130.500000	0.000000	0.000000	0.000000	5184.000000
0.800	100.600000	-272.500000	0.000000	0.000000	0.000000	7938.000000
0.850	124.300000	-413.200000	0.000000	0.000000	0.000000	10310.000000
### Heading :     330.000 (deg) ###
0.350	1.991000	-0.740900	0.000000	0.000000	0.000000	-2450.000000
0.400	-16.860000	-0.881400	0.000000	0.000000	0.000000	1345.000000
0.450	-6.059000	-2.295000	0.000000	0.000000	0.000000	3119.000000
0.500	-0.801600	-0.798400	0.000000	0.000000	0.000000	3550.000000
0.550	2.348000	2.512000	0.000000	0.000000	0.000000	4176.000000
0.600	5.399000	4.666000	0.000000	0.000000	0.000000	4914.000000
0.650	8.822000	-1.404000	0.000000	0.000000	0.000000	5095.000000
0.700	13.900000	-27.250000	0.000000	0.000000	0.000000	4517.000000
0.750	18.690000	-80.260000	0.000000	0.000000	0.000000	2688.000000
0.800	21.380000	-146.600000	0.000000	0.000000	0.000000	102.200000
0.850	26.210000	-195.300000	0.000000	0.000000	0.000000	-1749.000000
### Heading :     360.000 (deg) ###
0.350	5.729000	-0.362200	0.000000	0.000000	0.000000	-9.988000
0.400	8.305000	-0.517300	0.000000	0.000000	0.000000	-25.990000
0.450	10.610000	-0.765500	0.000000	0.000000	0.000000	1.816000
0.500	11.960000	-1.013000	0.000000	0.000000	0.000000	-2.289000
0.550	12.140000	-1.034000	0.000000	0.000000	0.000000	-17.950000
0.600	12.250000	-0.938700	0.000000	0.000000	0.000000	-36.420000
0.650	12.820000	-0.495600	0.000000	0.000000	0.000000	-39.290000
0.700	16.930000	-0.017260	0.000000	0.000000	0.000000	-17.290000
0.750	24.060000	0.317700	0.000000	0.000000	0.000000	7.224000
0.800	33.640000	0.243400	0.000000	0.000000	0.000000	-3.202000
0.850	42.500000	-0.128300	0.000000	0.000000	0.000000	-46.310000
