0.700	-11.090000	84.180000	0.000000	0.000000	0.000000	733.900000
0.750	-20.030000	198.900000	0.000000	0.000000	0.000000	1942.000000
0.800	-31.010000	412.000000	0.000000	0.000000	0.000000	2533.000000
0.850	-39.000000	697.200000	0.000000	0.000000	0.000000	1351.000000
### Heading :     120.000 (deg) ###
0.350	11.100000	-0.135600	0.000000	0.000000	0.000000	1336.000000
0.400	6.477000	-12.020000	0.000000	0.000000	0.000000	157.700000
0.450	2.970000	-22.580000	0.000000	0.000000	0.000000	-1501.000000
0.500	-6.078000	-30.040000	0.000000	0.000000	0.000000	-3486.000000
0.550	-38.610000	-21.110000	0.000000	0.000000	0.000000	-5478.000000
0.600	-144.800000	97.220000	0.000000	0.000000	0.000000	-2453.000000
0.650	-286.800000	433.400000	0.000000	0.000000	0.000000	16310.000000
0.700	-259.800000	700.800000	0.000000	0.000000	0.000000	29000.000000
0.750	-179.500000	754.200000	0.000000	0.000000	0.000000	25020.000000
0.800	-121.800000	713.700000	0.000000	0.000000	0.000000	19460.000000
0.850	-88.510000	676.200000	0.000000	0.000000	0.000000	16080.000000
### Heading :     150.000 (deg) ###
0.350	6.730000	-7.619000	0.000000	0.000000	0.000000	346.600000
0.400	2.498000	-14.750000	0.000000	0.000000	0.000000	-675.600000
0.450	-17.190000	-11.670000	0.000000	0.000000	0.000000	-1447.000000
0.500	-92.510000	18.770000	0.000000	0.000000	0.000000	-987.700000
0.550	-319.300000	147.000000	0.000000	0.000000	0.000000	4918.000000
0.600	-455.200000	332.800000	0.000000	0.000000	0.000000	17900.000000
0.650	-223.400000	277.400000	0.000000	0.000000	0.000000	16190.000000
0.700	-97.500000	210.800000	0.000000	0.000000	0.000000	11060.000000
0.750	-52.090000	187.500000	0.000000	0.000000	0.000000	7936.000000
0.800	-35.260000	186.900000	0.000000	0.000000	0.000000	5693.000000
0.850	-29.870000	197.000000	0.000000	0.000000	0.000000	4497.000000
### Heading :     180.000 (deg) ###
0.350	6.330000	-3.404000	0.000000	0.000000	0.000000	-266.600000
0.400	-0.501200	-3.116000	0.000000	0.000000	0.000000	-247.500000
0.450	-36.150000	5.135000	0.000000	0.000000	0.000000	157.300000
0.500	-161.800000	28.060000	0.000000	0.000000	0.000000	1746.000000
0.550	-453.000000	24.740000	0.000000	0.000000	0.000000	1235.000000
0.600	-367.600000	9.665000	0.000000	0.000000	0.000000	388.800000
0.650	-128.900000	4.883000	0.000000	0.000000	0.000000	428.400000
0.700	-54.240000	0.639100	0.000000	0.000000	0.000000	56.760000
0.750	-34.080000	-0.183300	0.000000	0.000000	0.000000	-3.271000
0.800	-29.400000	0.489700	0.000000	0.000000	0.000000	70.040000
0.850	-27.600000	0.539600	0.000000	0.000000	0.000000	53.190000
### Heading :     210.000 (deg) ###
0.350	6.676000	2.486000	0.000000	0.000000	0.000000	-743.300000
0.400	1.896000	9.048000	0.000000	0.000000	0.000000	312.100000
0.450	-17.430000	16.040000	0.000000	0.000000	0.000000	1463.000000
0.500	-91.690000	3.935000	0.000000	0.000000	0.000000	2297.000000
0.550	-317.900000	-96.130000	0.000000	0.000000	0.000000	-2072.000000
0.600	-453.200000	-293.300000	0.000000	0.000000	0.000000	-16010.000000
0.650	-223.000000	-260.500000	0.000000	0.000000	0.000000	-14740.000000
0.700	-97.070000	-204.500000	0.000000	0.000000	0.000000	-10520.000000
0.750	-51.640000	-186.200000	0.000000	0.000000	0.000000	-7861.000000
0.800	-35.120000	-186.900000	0.000000	0.000000	0.000000	-5709.000000
0.850	-30.160000	-195.800000	0.000000	0.000000	0.000000	-4412.000000
### Heading :     240.000 (deg) ###
0.350	12.440000	-2.137000	0.000000	0.000000	0.000000	-1242.000000
0.400	6.339000	7.828000	0.000000	0.000000	0.000000	164.500000
0.450	2.153000	17.880000	0.000000	0.000000	0.000000	1472.000000
0.500	-6.559000	29.880000	0.000000	0.000000	0.000000	3565.000000
0.550	-38.460000	33.500000	0.000000	0.000000	0.000000	6563.000000
0.600	-142.700000	-64.520000	0.000000	0.000000	0.000000	4572.000000
0.650	-287.100000	-418.900000	0.000000	0.000000	0.000000	-15520.000000
0.700	-261.200000	-689.100000	0.000000	0.000000	0.000000	-28110.000000
0.750	-180.500000	-745.400000	0.000000	0.000000	0.000000	-24190.000000
0.800	-123.300000	-706.400000	0.000000	0.000000	0.000000	-18850.000000
0.850	-88.660000	-669.100000	0.000000	0.000000	0.000000	-15600.000000
### Heading :     270.000 (deg) ###
0.350	13.620000	-17.600000	0.000000	0.000000	0.000000	40.680000
0.400	6.531000	-8.013000	0.000000	0.000000	0.000000	176.800000
0.450	3.233000	-6.545000	0.000000	0.000000	0.000000	372.600000
0.500	1.251000	-6.944000	0.000000	0.000000	0.000000	455.700000
0.550	-0.733700	-9.899000	0.000000	0.000000	0.000000	511.200000
0.600	-3.133000	-17.910000	0.000000	0.000000	0.000000	460.400000
0.650	-6.506000	-36.060000	0.000000	0.000000	0.000000	214.500000
0.700	-11.880000	-84.760000	0.000000	0.000000	0.000000	-386.100000
0.750	-20.840000	-198.200000	0.000000	0.000000	0.000000	-1456.000000
0.800	-31.670000	-409.500000	0.000000	0.000000	0.000000	-1893.000000
0.850	-38.800000	-693.100000	0.000000	0.000000	0.000000	-645.400000
### Heading :     300.000 (deg) ###
0.350	-2.121000	0.223100	0.000000	0.000000	0.000000	-2682.000000
0.400	-32.770000	-3.247000	0.000000	0.000000	0.000000	871.700000
0.450	-21.410000	-4.774000	0.000000	0.000000	0.000000	4057.000000
0.500	-17.490000	-1.317000	0.000000	0.000000	0.000000	4136.000000
0.550	-16.870000	-1.181000	0.000000	0.000000	0.000000	4323.000000
0.600	-17.090000	-2.158000	0.000000	0.000000	0.000000	4706.000000
0.650	-17.770000	-2.904000	0.000000	0.000000	0.000000	5691.000000
0.700	-19.950000	-16.980000	0.000000	0.000000	0.000000	6586.000000
0.750	-23.870000	-49.780000	0.000000	0.000000	0.000000	6974.000000
0.800	-28.750000	-108.600000	0.000000	0.000000	0.000000	6650.000000
0.850	-34.340000	-193.800000	0.000000	0.000000	0.000000	5356.000000
### Heading :     330.000 (deg) ###
0.350	5.570000	0.960100	0.000000	0.000000	0.000000	-2288.000000
0.400	5.372000	6.110000	0.000000	0.000000	0.000000	-4404.000000
0.450	-27.960000	18.430000	0.000000	0.000000	0.000000	-3204.000000
0.500	-44.510000	23.330000	0.000000	0.000000	0.000000	5331.000000
0.550	-34.980000	12.970000	0.000000	0.000000	0.000000	7339.000000
0.600	-34.990000	-2.687000	0.000000	0.000000	0.000000	6512.000000
0.650	-37.560000	-48.040000	0.000000	0.000000	0.000000	4164.000000
0.700	-34.470000	-115.300000	0.000000	0.000000	0.000000	1849.000000
0.750	-21.360000	-183.600000	0.000000	0.000000	0.000000	-136.300000
0.800	-4.987000	-233.300000	0.000000	0.000000	0.000000	-722.900000
0.850	4.813000	-255.900000	0.000000	0.000000	0.000000	544.400000
### Heading :     360.000 (deg) ###
0.350	6.111000	0.575900	0.000000	0.000000	0.000000	-94.470000
0.400	7.791000	1.506000	0.000000	0.000000	0.000000	-30.100000
0.450	10.120000	-0.023540	0.000000	0.000000	0.000000	-206.700000
0.500	8.526000	-0.734700	0.000000	0.000000	0.000000	-231.700000
0.550	6.750000	0.921000	0.000000	0.000000	0.000000	-228.800000
0.600	3.586000	-0.228200	0.000000	0.000000	0.000000	-218.900000
0.650	2.027000	-0.450700	0.000000	0.000000	0.000000	-129.000000
0.700	5.110000	-0.460500	0.000000	0.000000	0.000000	-79.570000
0.750	9.699000	-0.008245	0.000000	0.000000	0.000000	-15.390000
0.800	9.240000	0.176700	0.000000	0.000000	0.000000	8.308000
0.850	2.448000	-0.337100	0.000000	0.000000	0.000000	-40.600000
